subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
520434,OSSe5,v2,jsons/s0.json,1.3197393349318334,1920,1080,1920,1080,9-2-2023,11-5-32,2,8,k8,k8_small_saltshaker,saltshaker,R,kitchen,1,scaled,k8_small_saltshaker_R.png,small,m,1,3443,8,4,k8_small_saltshaker_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,0.9913611840498625,1920,1080,1920,1080,9-2-2023,11-5-32,2,9,k4,k4_small_kettle,kettle,R,kitchen,1,misscaled,k4_small_kettle_R.png,small,m,1,3109,9,4,k4_small_kettle_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.5787582978618369,1920,1080,1920,1080,9-2-2023,11-5-32,2,10,k5,k5_small_laptop,laptop,R,classroom,0,misscaled,k5_small_laptop_R.png,small,m,1,1512,10,1,k5_small_laptop_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.37917517022998026,1920,1080,1920,1080,9-2-2023,11-5-32,2,11,c1,c1_large_clipboard,clipboard,L,classroom,1,scaled,c1_large_clipboard_L.png,large,c,1,1715,11,3,c1_large_clipboard_L.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.8442136892933703,1920,1080,1920,1080,9-2-2023,11-5-32,2,12,c4,c4_large_kettle,kettle,R,kitchen,0,scaled,c4_large_kettle_R.png,large,m,1,1242,12,3,c4_large_kettle_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.5138692021785731,1920,1080,1920,1080,9-2-2023,11-5-32,2,13,k0,k0_small_binderclip,binderclip,L,classroom,0,scaled,k0_small_binderclip_L.png,small,c,1,1578,13,3,k0_small_binderclip_L.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.568926616697706,1920,1080,1920,1080,9-2-2023,11-5-32,2,14,k10,k10_small_spoon,spoon,R,kitchen,1,scaled,k10_small_spoon_R.png,small,m,1,1522,14,2,k10_small_spoon_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.9621938632629407,1920,1080,1920,1080,9-2-2023,11-5-32,2,15,c0,c0_large_binderclip,binderclip,R,classroom,1,misscaled,c0_large_binderclip_R.png,large,m,1,1122,15,1,c0_large_binderclip_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.8117691414517384,1920,1080,1920,1080,9-2-2023,11-5-32,2,16,k9,k9_small_sponge,sponge,L,kitchen,1,scaled,k9_small_sponge_L.png,small,c,1,1275,16,4,k9_small_sponge_L.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,0.3749147750588572,1920,1080,1920,1080,9-2-2023,11-5-32,2,17,k11,k11_small_toaster,toaster,R,kitchen,1,misscaled,k11_small_toaster_R.png,small,m,1,2482,17,3,k11_small_toaster_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.3093702339646511,1920,1080,1920,1080,9-2-2023,11-5-32,2,18,c9,c9_large_sponge,sponge,R,kitchen,0,misscaled,c9_large_sponge_R.png,large,m,1,1786,18,1,c9_large_sponge_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,-0.4755256456384627,1920,1080,1920,1080,9-2-2023,11-5-32,2,19,k7,k7_small_pot,pot,R,kitchen,1,misscaled,k7_small_pot_R.png,small,m,1,1617,19,3,k7_small_pot_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,0.4053929866676629,1920,1080,1920,1080,9-2-2023,11-5-32,2,20,c6,c6_large_notebook,notebook,L,classroom,1,scaled,c6_large_notebook_L.png,large,c,1,2513,20,3,c6_large_notebook_L.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,1.462298711811731,1920,1080,1920,1080,9-2-2023,11-5-32,2,21,k6,k6_small_notebook,notebook,L,classroom,0,misscaled,k6_small_notebook_L.png,small,c,1,3588,21,4,k6_small_notebook_L.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,1.2705809291111791,1920,1080,1920,1080,9-2-2023,11-5-32,2,22,c7,c7_large_pot,pot,R,kitchen,0,scaled,c7_large_pot_R.png,large,m,1,3393,22,4,c7_large_pot_R.png,305145,770136,39.0,Woman
520434,OSSe5,v2,jsons/s0.json,1.736602616290982,1920,1080,1920,1080,9-2-2023,11-5-32,2,23,c8,c8_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c8_large_saltshaker_R.png,large,m,1,3867,23,3,c8_large_saltshaker_R.png,305145,770136,39.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.4977834660746824,1364,619,1364,768,9-2-2023,11-9-19,1,0,k4,k4_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k4_large_saltshaker_R.png,large,m,1,2533,0,1,k4_large_saltshaker_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.5455505663545761,1364,619,1364,768,9-2-2023,11-9-19,1,1,c2,c2_small_notebook,notebook,R,classroom,1,misscaled,c2_small_notebook_R.png,small,m,1,2118,1,4,c2_small_notebook_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.9000327315895772,1364,619,1364,768,9-2-2023,11-9-19,1,2,c6,c6_small_spoon,spoon,R,kitchen,0,scaled,c6_small_spoon_R.png,small,m,1,2693,2,3,c6_small_spoon_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.5204099872598952,1364,619,1364,768,9-2-2023,11-9-19,1,3,c3,c3_small_pot,pot,R,kitchen,0,misscaled,c3_small_pot_R.png,small,m,1,2542,3,2,c3_small_pot_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.0684746115239394,1364,619,1364,768,9-2-2023,11-9-19,1,4,c0,c0_small_kettle,kettle,L,kitchen,0,misscaled,c0_small_kettle_L.png,small,c,1,1910,4,2,c0_small_kettle_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.2897117075571316,1364,619,1364,768,9-2-2023,11-9-19,1,5,c1,c1_small_laptop,laptop,L,classroom,1,misscaled,c1_small_laptop_L.png,small,c,1,1822,5,1,c1_small_laptop_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,1.2520008389151103,1364,619,1364,768,9-2-2023,11-9-19,1,6,c8,c8_large_binderclip,binderclip,L,classroom,1,misscaled,c8_large_binderclip_L.png,large,c,1,2833,6,1,c8_large_binderclip_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.7265627358362788,1364,619,1364,768,9-2-2023,11-9-19,1,7,k9,k9_small_clipboard,clipboard,R,classroom,0,misscaled,k9_small_clipboard_R.png,small,m,1,2046,7,3,k9_small_clipboard_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.5631489717208528,1364,619,1364,768,9-2-2023,11-9-19,1,8,k0,k0_large_kettle,kettle,R,kitchen,1,scaled,k0_large_kettle_R.png,large,m,1,2111,8,2,k0_large_kettle_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.6260004194575551,1364,619,1364,768,9-2-2023,11-9-19,1,9,k10,k10_small_eraser,eraser,L,classroom,0,scaled,k10_small_eraser_L.png,small,c,1,2584,9,4,k10_small_eraser_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,1.9685073431135167,1364,619,1364,768,9-2-2023,11-9-19,1,10,k7,k7_large_toaster,toaster,R,kitchen,1,scaled,k7_large_toaster_R.png,large,m,1,3118,10,3,k7_large_toaster_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.6913659251037255,1364,619,1364,768,9-2-2023,11-9-19,1,11,c4,c4_small_saltshaker,saltshaker,R,kitchen,0,scaled,c4_small_saltshaker_R.png,small,m,1,2060,11,4,c4_small_saltshaker_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,1.8528606792779845,1364,619,1364,768,9-2-2023,11-9-19,1,12,c11,c11_large_flashdrive,flashdrive,L,classroom,1,misscaled,c11_large_flashdrive_L.png,large,c,1,3072,12,1,c11_large_flashdrive_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.1262979434417055,1364,619,1364,768,9-2-2023,11-9-19,1,13,k5,k5_large_sponge,sponge,L,kitchen,1,misscaled,k5_large_sponge_L.png,large,c,1,1887,13,1,k5_large_sponge_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.16592782202489412,1364,619,1364,768,9-2-2023,11-9-19,1,14,k8,k8_small_binderclip,binderclip,L,classroom,0,scaled,k8_small_binderclip_L.png,small,c,1,2269,14,4,k8_small_binderclip_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.5908036087250018,1364,619,1364,768,9-2-2023,11-9-19,1,15,k11,k11_small_flashdrive,flashdrive,R,classroom,0,scaled,k11_small_flashdrive_R.png,small,m,1,2570,15,4,k11_small_flashdrive_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,1.030763742881918,1364,619,1364,768,9-2-2023,11-9-19,1,16,c7,c7_small_toaster,toaster,R,kitchen,0,misscaled,c7_small_toaster_R.png,small,m,1,2745,16,3,c7_small_toaster_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.12318883756393655,1364,619,1364,768,9-2-2023,11-9-19,1,17,k3,k3_large_pot,pot,R,kitchen,1,scaled,k3_large_pot_R.png,large,m,1,2286,17,3,k3_large_pot_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.0181934533345776,1364,619,1364,768,9-2-2023,11-9-19,1,18,k6,k6_large_spoon,spoon,L,kitchen,1,misscaled,k6_large_spoon_L.png,large,c,1,1930,18,2,k6_large_spoon_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-0.595831724543938,1364,619,1364,768,9-2-2023,11-9-19,1,19,c10,c10_large_eraser,eraser,L,classroom,1,misscaled,c10_large_eraser_L.png,large,c,1,2098,19,1,c10_large_eraser_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.4531254716725577,1364,619,1364,768,9-2-2023,11-9-19,1,20,k1,k1_large_laptop,laptop,R,classroom,0,scaled,k1_large_laptop_R.png,large,m,1,1757,20,4,k1_large_laptop_R.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.5103537556220229,1364,619,1364,768,9-2-2023,11-9-19,1,21,c9,c9_large_clipboard,clipboard,L,classroom,1,scaled,c9_large_clipboard_L.png,large,c,1,2538,21,3,c9_large_clipboard_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,0.6511409985522361,1364,619,1364,768,9-2-2023,11-9-19,1,22,k2,k2_large_notebook,notebook,L,classroom,0,scaled,k2_large_notebook_L.png,large,c,1,2594,22,3,k2_large_notebook_L.png,863635,1157240,1998.0,Woman
193505,OSSe5,v2,jsons/s8.json,-1.033277800791386,1364,619,1364,768,9-2-2023,11-9-19,1,23,c5,c5_small_sponge,sponge,L,kitchen,0,scaled,c5_small_sponge_L.png,small,c,1,1924,23,4,c5_small_sponge_L.png,863635,1157240,1998.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.37733413735744986,1366,619,1366,768,9-2-2023,11-5-43,1,0,k7,k7_large_kettle,kettle,L,kitchen,1,scaled,k7_large_kettle_L.png,large,c,1,1362,0,4,k7_large_kettle_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.1033580687984985,1366,619,1366,768,9-2-2023,11-5-43,1,1,k0,k0_small_sponge,sponge,R,kitchen,1,scaled,k0_small_sponge_R.png,small,m,1,1810,1,3,k0_small_sponge_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.0471710877613307,1366,619,1366,768,9-2-2023,11-5-43,1,2,c1,c1_large_spoon,spoon,R,kitchen,0,misscaled,c1_large_spoon_R.png,large,m,1,1793,2,3,c1_large_spoon_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.321495759883973,1366,619,1366,768,9-2-2023,11-5-43,1,3,k5,k5_large_eraser,eraser,R,classroom,0,misscaled,k5_large_eraser_R.png,large,m,1,1876,3,1,k5_large_eraser_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,0.6803031527539418,1366,619,1366,768,9-2-2023,11-5-43,1,4,k4,k4_large_clipboard,clipboard,R,classroom,0,scaled,k4_large_clipboard_R.png,large,m,1,1682,4,1,k4_large_clipboard_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-1.514294224227196,1366,619,1366,768,9-2-2023,11-5-43,1,5,c0,c0_large_sponge,sponge,R,kitchen,0,misscaled,c0_large_sponge_R.png,large,m,1,1018,5,3,c0_large_sponge_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.0703069034825174,1366,619,1366,768,9-2-2023,11-5-43,1,6,c4,c4_small_clipboard,clipboard,L,classroom,1,misscaled,c4_small_clipboard_L.png,small,c,1,1800,6,2,c4_small_clipboard_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.9094578989447438,1366,619,1366,768,9-2-2023,11-5-43,1,7,k8,k8_large_laptop,laptop,L,classroom,0,scaled,k8_large_laptop_L.png,large,c,1,1201,7,4,k8_large_laptop_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.9854755791715001,1366,619,1366,768,9-2-2023,11-5-43,1,8,k3,k3_large_binderclip,binderclip,L,classroom,0,misscaled,k3_large_binderclip_L.png,large,c,1,1178,8,1,k3_large_binderclip_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,0.49852174351604633,1366,619,1366,768,9-2-2023,11-5-43,1,9,c8,c8_small_laptop,laptop,L,classroom,1,misscaled,c8_small_laptop_L.png,small,c,1,1627,9,3,c8_small_laptop_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.5657257796585415,1366,619,1366,768,9-2-2023,11-5-43,1,10,c9,c9_small_notebook,notebook,L,classroom,1,misscaled,c9_small_notebook_L.png,small,c,1,1305,10,4,c9_small_notebook_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.15919644627197535,1366,619,1366,768,9-2-2023,11-5-43,1,11,k10,k10_large_pot,pot,L,kitchen,1,scaled,k10_large_pot_L.png,large,c,1,1428,11,4,k10_large_pot_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.5726846162854284,1366,619,1366,768,9-2-2023,11-5-43,1,12,c7,c7_small_kettle,kettle,R,kitchen,0,misscaled,c7_small_kettle_R.png,small,m,1,1952,12,2,c7_small_kettle_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-1.6233630697699333,1366,619,1366,768,9-2-2023,11-5-43,1,13,k11,k11_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k11_large_saltshaker_R.png,large,m,1,985,13,2,k11_large_saltshaker_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.6417434598852978,1366,619,1366,768,9-2-2023,11-5-43,1,14,k1,k1_small_spoon,spoon,L,kitchen,1,scaled,k1_small_spoon_L.png,small,c,1,1282,14,4,k1_small_spoon_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.6681843921380826,1366,619,1366,768,9-2-2023,11-5-43,1,15,c2,c2_large_toaster,toaster,R,kitchen,0,scaled,c2_large_toaster_R.png,large,m,1,1274,15,2,c2_large_toaster_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.11953504789279816,1366,619,1366,768,9-2-2023,11-5-43,1,16,c3,c3_small_binderclip,binderclip,R,classroom,1,scaled,c3_small_binderclip_R.png,small,m,1,1440,16,4,c3_small_binderclip_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,0.8455589793338467,1366,619,1366,768,9-2-2023,11-5-43,1,17,c11,c11_small_saltshaker,saltshaker,R,kitchen,0,scaled,c11_small_saltshaker_R.png,small,m,1,1732,17,4,c11_small_saltshaker_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-1.147426289219807,1366,619,1366,768,9-2-2023,11-5-43,1,18,k2,k2_small_toaster,toaster,L,kitchen,1,misscaled,k2_small_toaster_L.png,small,c,1,1129,18,4,k2_small_toaster_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-1.0846290751194432,1366,619,1366,768,9-2-2023,11-5-43,1,19,k6,k6_large_flashdrive,flashdrive,R,classroom,0,misscaled,k6_large_flashdrive_R.png,large,m,1,1148,19,1,k6_large_flashdrive_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,-0.8565760344391743,1366,619,1366,768,9-2-2023,11-5-43,1,20,k9,k9_large_notebook,notebook,L,classroom,0,scaled,k9_large_notebook_L.png,large,c,1,1217,20,3,k9_large_notebook_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,0.4158938302260939,1366,619,1366,768,9-2-2023,11-5-43,1,21,c5,c5_small_eraser,eraser,L,classroom,1,scaled,c5_small_eraser_L.png,small,c,1,1602,21,4,c5_small_eraser_L.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,1.3710725078579444,1366,619,1366,768,9-2-2023,11-5-43,1,22,c6,c6_small_flashdrive,flashdrive,R,classroom,1,scaled,c6_small_flashdrive_R.png,small,m,1,1891,22,4,c6_small_flashdrive_R.png,355584,439519,37.0,Woman
927611,OSSe5,v2,jsons/s15.json,0.7265747841963152,1366,619,1366,768,9-2-2023,11-5-43,1,23,c10,c10_small_pot,pot,L,kitchen,0,misscaled,c10_small_pot_L.png,small,c,1,1696,23,3,c10_small_pot_L.png,355584,439519,37.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.12999116718050976,1366,619,1366,768,9-3-2023,11-17-17,1,0,k1,k1_large_notebook,notebook,R,classroom,0,scaled,k1_large_notebook_R.png,large,m,1,1774,0,4,k1_large_notebook_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.3873433300655031,1366,619,1366,768,9-3-2023,11-17-17,1,1,k8,k8_small_clipboard,clipboard,R,classroom,0,misscaled,k8_small_clipboard_R.png,small,m,1,1668,1,4,k8_small_clipboard_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,1.1082126353793638,1366,619,1366,768,9-3-2023,11-17-17,1,2,k11,k11_small_kettle,kettle,L,kitchen,1,misscaled,k11_small_kettle_L.png,small,c,1,2284,2,1,k11_small_kettle_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,3.7035849195685886,1366,619,1366,768,9-3-2023,11-17-17,1,3,c3,c3_small_saltshaker,saltshaker,L,kitchen,0,scaled,c3_small_saltshaker_L.png,small,c,1,3353,3,4,c3_small_saltshaker_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.3654926747262112,1366,619,1366,768,9-3-2023,11-17-17,1,4,k7,k7_small_binderclip,binderclip,R,classroom,0,scaled,k7_small_binderclip_R.png,small,m,1,1677,4,3,k7_small_binderclip_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.4769714811331537,1366,619,1366,768,9-3-2023,11-17-17,1,5,c8,c8_large_clipboard,clipboard,L,classroom,1,scaled,c8_large_clipboard_L.png,large,c,1,2024,5,1,c8_large_clipboard_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.2657484795199988,1366,619,1366,768,9-3-2023,11-17-17,1,6,k3,k3_large_saltshaker,saltshaker,R,kitchen,1,misscaled,k3_large_saltshaker_R.png,large,m,1,1937,6,1,k3_large_saltshaker_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.2706041807065081,1366,619,1366,768,9-3-2023,11-17-17,1,7,c0,c0_small_laptop,laptop,L,classroom,1,misscaled,c0_small_laptop_L.png,small,c,1,1939,7,1,c0_small_laptop_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.8607741957501606,1366,619,1366,768,9-3-2023,11-17-17,1,8,c11,c11_large_kettle,kettle,R,kitchen,0,scaled,c11_large_kettle_R.png,large,m,1,1473,8,4,c11_large_kettle_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.6396374708812155,1366,619,1366,768,9-3-2023,11-17-17,1,9,c7,c7_large_binderclip,binderclip,R,classroom,1,misscaled,c7_large_binderclip_R.png,large,m,1,2091,9,1,c7_large_binderclip_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.1079381909584463,1366,619,1366,768,9-3-2023,11-17-17,1,10,c1,c1_small_notebook,notebook,L,classroom,1,misscaled,c1_small_notebook_L.png,small,c,1,1872,10,2,c1_small_notebook_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.1129962130277272,1366,619,1366,768,9-3-2023,11-17-17,1,11,c9,c9_large_eraser,eraser,R,classroom,1,misscaled,c9_large_eraser_R.png,large,m,1,1781,11,1,c9_large_eraser_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.25138369684324247,1366,619,1366,768,9-3-2023,11-17-17,1,12,k2,k2_large_pot,pot,R,kitchen,1,scaled,k2_large_pot_R.png,large,m,1,1724,12,4,k2_large_pot_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.275662202775789,1366,619,1366,768,9-3-2023,11-17-17,1,13,k0,k0_large_laptop,laptop,L,classroom,0,scaled,k0_large_laptop_L.png,large,c,1,1714,13,3,k0_large_laptop_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.2902293063353169,1366,619,1366,768,9-3-2023,11-17-17,1,14,c5,c5_small_spoon,spoon,R,kitchen,0,scaled,c5_small_spoon_R.png,small,m,1,1708,14,4,c5_small_spoon_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.37277622650597514,1366,619,1366,768,9-3-2023,11-17-17,1,15,k5,k5_large_spoon,spoon,L,kitchen,1,misscaled,k5_large_spoon_L.png,large,c,1,1674,15,1,k5_large_spoon_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.6665461482897883,1366,619,1366,768,9-3-2023,11-17-17,1,16,k4,k4_large_sponge,sponge,L,kitchen,1,misscaled,k4_large_sponge_L.png,large,c,1,1553,16,1,k4_large_sponge_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.3604346526569303,1366,619,1366,768,9-3-2023,11-17-17,1,17,k6,k6_large_toaster,toaster,L,kitchen,1,scaled,k6_large_toaster_L.png,large,c,1,1976,17,4,k6_large_toaster_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-1.426463383978495,1366,619,1366,768,9-3-2023,11-17-17,1,18,c6,c6_small_toaster,toaster,R,kitchen,0,misscaled,c6_small_toaster_R.png,small,m,1,1240,18,1,c6_small_toaster_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.7976500803255396,1366,619,1366,768,9-3-2023,11-17-17,1,19,k9,k9_small_eraser,eraser,L,classroom,0,scaled,k9_small_eraser_L.png,small,c,1,1499,19,4,k9_small_eraser_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-1.096275703295862,1366,619,1366,768,9-3-2023,11-17-17,1,20,k10,k10_small_flashdrive,flashdrive,R,classroom,0,scaled,k10_small_flashdrive_R.png,small,m,1,1376,20,3,k10_small_flashdrive_R.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.6153589649486689,1366,619,1366,768,9-3-2023,11-17-17,1,21,c2,c2_small_pot,pot,L,kitchen,0,misscaled,c2_small_pot_L.png,small,c,1,2081,21,2,c2_small_pot_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,-0.9238983111747816,1366,619,1366,768,9-3-2023,11-17-17,1,22,c4,c4_small_sponge,sponge,L,kitchen,0,scaled,c4_small_sponge_L.png,small,c,1,1447,22,4,c4_small_sponge_L.png,357739,518553,29.0,Woman
152286,OSSe5,v2,jsons/s7.json,0.4089916645220234,1366,619,1366,768,9-3-2023,11-17-17,1,23,c10,c10_large_flashdrive,flashdrive,R,classroom,1,misscaled,c10_large_flashdrive_R.png,large,m,1,1996,23,1,c10_large_flashdrive_R.png,357739,518553,29.0,Woman
257817,OSSe5,v2,jsons/s19.json,0.6438112142739721,1403,615,1130,636,9-3-2023,10-18-32,1,0,k11,k11_large_kettle,kettle,R,kitchen,1,scaled,k11_large_kettle_R.png,large,m,1,943,0,3,k11_large_kettle_R.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,0.044767263023552974,1403,615,1130,636,9-3-2023,10-18-32,1,1,k4,k4_small_sponge,sponge,L,kitchen,1,scaled,k4_small_sponge_L.png,small,c,1,788,1,2,k4_small_sponge_L.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,1.5868223375326964,1403,615,1130,636,9-3-2023,10-18-32,1,2,c11,c11_small_kettle,kettle,R,kitchen,0,misscaled,c11_small_kettle_R.png,small,c,0,1187,2,1,c11_small_kettle_R.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,0.7674848042095426,1403,615,1130,636,9-3-2023,10-18-32,1,3,k1,k1_small_notebook,notebook,R,classroom,0,misscaled,k1_small_notebook_R.png,small,m,1,975,3,3,k1_small_notebook_R.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,-0.10982472439591003,1403,615,1130,636,9-3-2023,10-18-32,1,4,c4,c4_large_sponge,sponge,L,kitchen,0,misscaled,c4_large_sponge_L.png,large,c,1,748,4,1,c4_large_sponge_L.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,1.0496151812500625,1403,615,1130,636,9-3-2023,10-18-32,1,5,c3,c3_large_saltshaker,saltshaker,L,kitchen,0,misscaled,c3_large_saltshaker_L.png,large,c,1,1048,5,1,c3_large_saltshaker_L.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,-0.1793911187346684,1403,615,1130,636,9-3-2023,10-18-32,1,6,c6,c6_large_toaster,toaster,L,kitchen,0,scaled,c6_large_toaster_L.png,large,c,1,730,6,2,c6_large_toaster_L.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,-0.7204630747027889,1403,615,1130,636,9-3-2023,10-18-32,1,7,c9,c9_small_eraser,eraser,L,classroom,1,scaled,c9_small_eraser_L.png,small,c,1,590,7,1,c9_small_eraser_L.png,314541,491479,46.0,Woman
257817,OSSe5,v2,jsons/s19.json,-0.4151438995493495,1403,615,1130,636,9-3-2023,10-18-32,1,8,k8,k8_large_clipboard,clipboard,R,classroom,0,scaled,k8_large_clipboard_R.png,large,m,1,669,8,2,k8_large_clipboard_R.png,314541,491479,46.0,Woman
